"close","..2","..2.1","..2.2","..2.3","..2.4","..2.5","..2.6"
866.22998,5.2882339028109,8.91867665978045,-12.8320788120319,-8.83429893945038,25.5087921792203,-24.69727670507,-162.543360023545
857.51001,-3.99701704920149,6.14829680074848,-13.4613134266793,-7.85198981837098,26.4576690004441,-22.3099925539192,-162.471942492994
855.159973,-7.04104596377372,1.44231747654527,-12.1417583128494,-6.59992004529674,27.2438112761831,-19.9291692203739,-162.388457389681
873.640015,7.69382123489298,-2.36119390709611,-8.72743000295237,-5.14168981788149,27.8702604168835,-17.555764787111,-162.292974507177
872.809998,-0.360285132292243,-4.48545416098369,-3.51034436188909,-3.53635602985733,28.3400578329919,-15.1907373368075,-162.185563439411
877.52002,-7.39074123586161,-3.29785925338756,2.97140439434248,-1.84297557495566,28.6562449349539,-12.8350449521399,-162.066293222022
907.23999,6.97208544655075,1.44785453034316,9.6288646739252,-0.12060534690835,28.8217745077904,-10.48955709036,-161.935232274787
903.799988,-6.94691493412784,2.54057862025239,15.2353705410876,1.5716977605532,28.8392718756701,-8.15481574786703,-161.792448890474
919.530029,7.44147620697161,-2.86678313388692,18.4358502063874,3.17487685369725,28.7113819007421,-5.83138245904054,-161.63801121156
907.390015,-7.97167055911023,-2.22879771779778,17.8033092660641,4.63730350243456,28.4407764860059,-3.5198457991109,-161.471986779375
929.22998,7.89312551673597,5.03357850237906,13.5452841081217,5.94092968726105,28.0301275344614,-1.2207943433086,-161.294442984962
909.23999,-7.11870016076675,4.46633865381452,6.45354428394287,7.09060207636791,27.4821069491081,1.06518333313591,-161.10544704137
908.349976,6.28803860975612,-3.72640428125012,-2.05201286282444,8.09503389395947,26.799386632946,3.33749865499217,-160.905065449678
883.919983,-6.19356309352122,-9.4663307844424,-10.393491401463,8.96211651243777,25.9854603407775,5.59556304702971,-160.69336453297
893.070007,7.07444969496664,-8.68757210422654,-17.1654535218104,9.69628781205027,25.0472753195588,7.83878793401746,-160.470410614333
882.880005,-8.49384021458067,-0.340361931766537,-21.7625258156381,10.3004145655198,23.9933499237713,10.0665847407258,-160.236269807386
909.710022,9.84704473794397,9.18714509128042,-24.1927206741327,10.7767800213869,22.8327860320786,12.2783648919237,-159.99100738789
908.130005,4.49467540872085,12.1748349468991,-24.5780067281894,11.1310518896207,21.5750253817099,14.4735398123811,-159.734688422138
903.469971,0.526594804363527,9.02637107559097,-23.0940732098576,11.3790857339562,20.2293628483324,16.6515209268669,-159.467377976425
888.330017,-11.8325003631232,2.44306164826684,-20.0756269558893,11.521185650293,18.8049439443507,18.811719660151,-159.189141117047
887,-10.7482997116265,-4.7499592253203,-15.8961981242145,11.5531722627725,17.3105413661556,20.9535474370027,-158.900042910296
910.330017,11.8141756355085,-9.36182487199941,-10.9354779307231,11.4709593995403,15.7548346061333,23.0764156821921,-158.600148191688
893.059998,-11.5456532047122,-8.88347008456604,-5.56596536568938,11.2704608887414,14.1465031566705,25.1797358204879,-158.289520873612
906.830017,-7.6134216033135,-4.64181393965835,-0.0389746475138821,10.9475905585208,12.4942265101539,27.26291927666,-157.968224637679
919.140015,-5.96025984686791,0.649749944173219,5.42601646286178,10.4983975460827,10.8065488499113,29.3253774754782,-157.636323165499
942.869995,9.33374822071633,4.16684350571521,10.6095302044959,9.91947222486571,9.09147312303594,31.3665218417113,-157.293880138682
944.73999,7.29287904374569,3.81691734732307,15.2959298646625,9.20754027736709,7.35686696756208,33.3857638001294,-156.940959132984
931.76001,-6.18193449310002,0.889741841533988,19.3005795200802,8.35932738608424,5.61059802152475,35.3825147755017,-156.577623300747
942.460022,4.24820245643511,-1.30930503524015,22.5052306820181,7.37155923351428,3.86045745551341,37.3562626600426,-156.203935688461
940.090027,0.702190285201651,-1.55045344976535,24.8072714583272,6.2409615021544,2.11393057033985,39.3068012157442,-155.819959342612
939.140015,-1.3822514271813,-0.732899258589634,26.1542254598725,4.96425987450231,0.378426199371003,41.2340006720439,-155.425757309691
942.429993,1.44165946905076,0.364574099544635,26.6953846440189,3.53695369860423,-1.33864682402626,43.1377312583787,-155.021392423106
939.150024,-2.79697974643486,2.68867064602414,26.6457189083515,1.95111779225426,-3.02987966648505,45.0178632041856,-154.606926663958
944.890015,3.38267894715883,4.09172211577359,26.2524421718339,0.209048497200675,-4.68786349463846,46.8742667389018,-154.182421800264
946.210022,7.88568322621651,3.01650499868173,25.6946936225049,-1.66337852443528,-6.30518947511922,48.7068120919644,-153.747939600046
923.719971,-8.31926055034374,-0.97163086512661,25.0097257874269,-3.63476298232587,-7.87459005426972,50.5155107725191,-153.303541831323
911.969971,-12.6834934362697,-5.91451623528921,24.2022022060916,-5.67370458614366,-9.38936279726583,52.3009394085467,-152.849290262116
910.710022,-7.47661279147443,-9.83583456527824,23.2767864179897,-7.74880304556075,-10.8429465489938,54.0638159077368,-152.385246660443
918.369995,5.82820812823837,-12.8758224126748,22.2381419626121,-9.82865807024978,-12.2287801543386,55.8048581777787,-151.911472794326
921.22998,13.4955730284913,-15.0622742964875,21.0909323794505,-11.8818693698835,-13.5403024581859,57.5247841263618,-151.428030431784
893.039978,-11.5884021454973,-15.5525856816788,19.817820914355,-13.877036654134,-14.7709523054211,59.2243116611761,-150.934981340837
895.099976,-10.6764446460894,-11.7409312232245,18.3270792007688,-15.7827596326735,-15.9141685409299,60.9041586899108,-150.432387289505
900.940002,-9.38689736828101,-4.45826688844758,16.5594168271171,-17.5676380151748,-16.9633900095975,62.5650431202552,-149.920310045809
920.26001,3.8522363013998,4.43042828470555,14.4691529439798,-19.2002715113102,-17.9120555563095,64.2076828598991,-149.398811224597
918.900024,-2.83795462819447,12.6511528629083,12.0106067019369,-20.649259830752,-18.7536040259512,65.8327958165318,-148.867951828038
927.22998,3.30843631066803,17.814999953954,9.13809725156919,-21.8832026831731,-19.481474263408,67.4410998978427,-148.32779270513
919.320007,-4.76172627918788,21.052297530544,5.80594374345648,-22.8706747168069,-20.0891301750044,69.0333130115218,-147.778394704871
923.330017,6.15203779175168,17.268467071031,2.02953923583742,-23.5801503341331,-20.570135912818,70.610153065258,-147.219818676259
896.419983,-6.64312768806091,6.01803182419572,-1.93142758241479,-23.980078876193,-20.918080690366,72.172337966741,-146.652125468293
898.719971,6.17929473077852,-2.25483952979183,-5.75619411476853,-24.0373843529721,-21.1280790522209,73.7205856236604,-146.075375929969
881.030029,-5.3352078781667,-7.15496593492068,-9.12399776469253,-23.7128894502344,-21.2013468671762,75.2556139437055,-145.489630910287
879.559998,-1.145302045233,-12.8732197312801,-11.7114633067468,-22.9674549088283,-21.1415444838553,76.7780107405713,-144.894951258243
882.679993,4.41151099103929,-17.0613645507557,-13.184764999856,-21.7683888995358,-20.9557902167626,78.2878187081323,-144.291397822836
879.130005,-4.62395574124576,-15.2759701576755,-13.3024642856444,-20.0939708433674,-20.6512470123139,79.7848514709001,-143.679031453065
901.049988,5.05508434774722,-8.52508834129281,-12.1960287028735,-17.9642964863762,-20.2348591877092,81.2688979095451,-143.057912997927
905.840027,-5.3623828374367,-0.335207071369258,-10.0635530047435,-15.4364664943783,-19.7135710601485,82.7397469047371,-142.428103306419
932.679993,5.47055718620561,7.3890431038754,-7.09603879516314,-12.5746746824807,-19.0943269468324,84.1971873371467,-141.789663227541
940.73999,1.04178108997362,10.5923024479256,-3.48448767804127,-9.44311486579105,-18.3840711649604,85.6410080874436,-141.14265361029
940.380005,-5.44184352908179,6.78765530223381,0.482546738993361,-6.10598085941676,-17.5897480317332,87.0709980362983,-140.487135303663
951.130005,4.45724775981912,-2.18232281059417,4.12630283343048,-2.62746647846529,-16.7183018643507,88.4869460643806,-139.823169156661
954.580017,5.03738061322053,-8.1782055899971,6.67046697903927,0.928234461955798,-15.7766769800129,89.8886410523607,-139.150816018279
954.070007,-4.42558933166166,-6.46254268142142,7.51311051492527,4.49692814673916,-14.7718176959203,91.2758718809087,-138.470136737516
976.289978,3.52112129668361,2.17768567404944,6.75578242181028,8.00848298050271,-13.7106683292724,92.6484274306944,-137.78119216337
979.26001,-2.62963888545175,7.07112602521538,4.70047886406377,11.3667051495529,-12.6001731972703,94.0060965823885,-137.084043144839
982.179993,0.930160544965912,3.32448338065734,1.75094790866401,14.4602186710638,-11.4472766171132,95.3486682166609,-136.378750530921
979.619995,2.06194915070759,-2.98503732468831,-1.33034787253875,17.1652119912454,-10.2589229060016,96.6759312141815,-135.665375170615
975.150024,-2.53346453125943,-5.72117535926488,-3.63894278351038,19.3173756613072,-9.04205638113564,97.9876744556206,-134.943977912917
986.75,3.23973340211866,-3.58083432787724,-4.426385689382,20.7564857638985,-7.80362135971533,99.2836868216481,-134.214619606827
987.47998,-3.86724654379851,-0.00442888314343026,-3.85121405654295,21.3975584284348,-6.55056215894122,100.563757192934,-133.477361101341
1002.630005,4.41188852983945,2.4941989413784,-2.37144647315185,21.2431007509807,-5.28950395344396,101.82767445015,-132.732263245459
1005.650024,2.7547784907989,3.14976814321312,-0.463501553374086,20.3129819480835,-4.02603401232964,103.075227473964,-131.979386888178
1002.719971,-1.90197875280603,1.66229992320273,1.38577316963315,18.6438604280507,-2.76637512113715,104.306205145046,-131.218792878495
997.080017,-6.87235343925428,-0.999380276076244,2.66691636606156,16.3372479652498,-1.51698873015594,105.520396344068,-130.45054206541
1010.47998,8.11522955455399,-3.02447764702696,2.93210341380327,13.5151518999482,-0.284336289675572,106.7175899517,-129.67469529792
1007.099976,4.40323514514912,-1.46217696171995,1.93416477460126,10.3182005710927,0.925232453722014,107.89757484861,-128.891313425024
994.349976,-10.1313611051636,2.53253773431584,0.2172720869313,6.89637795374943,2.10581456828651,109.06013991547,-128.100457295718
1005.809998,-0.0452817186043921,6.2081415731567,-1.4754822439049,3.40092145937103,3.25161882597397,110.20507403295,-127.302187759001
1012.72998,9.47221556725558,5.24844622408018,-2.5338871344559,-0.0169315005900854,4.35685399874149,111.332166081719,-126.496565663872
1004.090027,9.44605122424895,-2.61522256563619,-2.87925678867412,-3.20594351468065,5.4157288585458,112.441204942448,-125.683651859327
979.72998,-6.21546694978715,-11.5423090528688,-2.55652169033994,-6.02414221347054,6.42245217734365,113.531979495807,-124.863507194366
989.669983,4.5205675901877,-13.6365532416974,-1.56714449862535,-8.37317262156232,7.37138229651611,114.604278622466,-124.036192517986
996.460022,1.13377000381353,-5.82454554947146,0.0282915940728095,-10.1901737093591,8.25747583513954,115.657891203095,-123.201768679184
1007.369995,-2.9145087174893,6.08136457999834,1.81140831812686,-11.4307037447765,9.07583898171534,116.692606118364,-122.36029652696
1026.130005,3.26657981853369,15.3935515033972,3.31725948884967,-12.0977692820012,9.82157792474477,117.708212248943,-121.511836910311
1025.569946,-4.21120958408435,19.3032741656318,4.09276099312237,-12.2068980498936,10.4904579558343,118.704498475503,-120.656450678236
1028,-3.43620421308099,18.5753968790449,3.8023498516954,-11.7878517769416,11.0817219566837,119.681253678714,-119.794198679731
1028.119995,-1.23565458996696,14.6707138718612,2.58820187348156,-10.9195154756755,11.5986366227638,120.638266739244,-118.925141763795
1030.97998,6.13339745552421,8.70094527396722,0.740631012003821,-9.7006670743405,12.0453098272111,121.575326537766,-118.049340779426
1028.930054,9.77568632520158,1.71050456315087,-1.4423945265318,-8.23215833330998,12.4258494431633,122.492221954949,-117.166856575623
1020.619995,7.04111301082335,-5.20168237274899,-3.66290653591724,-6.61484101295807,12.744363343757,123.388741871463,-116.277750001383
998.039978,-11.2104843154374,-11.1062298263088,-5.62293680994617,-4.94956687365823,13.0049594021296,124.264675167977,-115.382081905704
994.75,-12.500600605959,-15.1225969655534,-7.02953953260569,-3.33216528558939,13.2117454914172,125.119810725163,-114.479913137584
1003.23999,-5.13042699005679,-16.6398045069871,-7.6306687232452,-1.83837605815255,13.3688294847582,125.95393742369,-113.571304546021
1016.400024,4.16047969520388,-16.1191259335799,-7.2814463454801,-0.526005582266336,13.4803192552886,126.766844144229,-112.656316980013
1025.390015,7.19277143582054,-14.2261728570292,-5.97467217041005,0.598783864298236,13.5503226761461,127.558319767449,-111.735011288558
1033.369995,7.78721921779073,-11.4555646217792,-3.8870492646752,1.54274103205865,13.5829476204674,128.32815317402,-110.807448320655
1044.140015,10.4046130271119,-8.26067086232528,-1.23653040486379,2.3126146715315,13.5823019613899,129.076133244614,-109.8736889253
1042.72998,0.688762870003235,-5.04802723338377,1.75893163243485,2.91515353323382,13.5524837395373,129.802058692411,-108.933793951493
1049.339966,-0.818210778008325,-1.95230885897865,4.88138407063046,3.35710636768242,13.4975392154153,130.505780010716,-107.987824248231
1052.630005,-5.49916386747662,1.2767415629465,7.91287413313505,3.64522192539343,13.4214382451868,131.187224097172,-107.035840664512
1068.76001,3.63102377588848,4.02128620960426,10.6354490433579,3.78659819923233,13.3276788428108,131.846440449278,-106.077904049334
1065.48999,-2.13091094348163,2.98166233600609,12.8014602167706,3.79022761372183,13.2177103893698,132.483632765753,-105.114075251695
1068.300049,1.62268376723126,-0.378632052228053,14.0092784298477,3.66744168479845,13.0907394101136,133.098908509736,-104.144415120594
1064.660034,-2.46758546464743,-0.780523793032127,13.7973786635818,3.43126486299348,12.9454231250292,133.692340319562,-103.168984505027
1071.660034,4.44135950760583,0.0668235051796618,12.1053549770585,3.09995644300959,12.7800720829192,134.264000833567,-102.187844253994
1060.869995,-4.03471691589838,0.0627329615026876,8.96856482447242,2.69478301133985,12.5929101647921,134.813962690088,-101.201055216492
1050.780029,-10.0733872583018,-0.247397692144921,4.48934101557991,2.2374641093461,12.3821612516541,135.34229852746,-100.208678241519
1044.380005,-11.9618539062661,0.0879319949163544,-1.02669949510377,1.74971927838786,12.146049224513,135.84908098402,-99.2107741780727
1062.97998,10.6672457235093,1.39851093456012,-6.98660518421961,1.25326805982739,11.8827979643752,136.334382698105,-98.2074038751518
1060.609985,12.2984245861236,2.40922651315671,-12.5896993747036,0.769829995024445,11.5906313522487,136.798276308051,-97.1986281817545
1057.079956,13.7201821650926,1.39690744472318,-17.1113282455567,0.321124625340389,11.2677732691405,137.240834452193,-96.1845079468779
1029.849976,-7.75305143206485,-2.18060208000659,-19.8836370764971,-0.0711285078645663,10.9124475960576,137.662129768869,-95.1651040195206
1025.209961,-9.97801142924634,-4.85746819143425,-20.248247715885,-0.382724642037485,10.5228782140073,138.062234896414,-94.1404772486805
1040.459961,0.600679348175578,-3.3102767697705,-17.8075606168631,-0.588239058557999,10.0972890039972,138.441222473164,-93.1106884833554
1054.719971,4.91828559098987,1.26267838347749,-13.1698123338275,-0.694521310775325,9.63377962539067,138.799165137457,-92.0757985725436
1057.579956,-3.28915668397048,5.59186078947341,-7.19407714118849,-0.716789458738149,9.13008281865536,139.136150024525,-91.0358683652432
1065.47998,-1.67827493330995,4.58480875230365,-0.673741622840932,-0.670715199154637,8.58432697332999,139.452322257187,-89.9909587104516
1071.48999,1.58329411242929,0.0468318739352189,5.84092861337609,-0.572114693304999,7.99477044662964,139.747841455161,-88.9411304571673
1076.189941,3.66596225910647,-4.0319693265846,11.786836506143,-0.436804102471951,7.3596715957716,140.022867238161,-87.8864444543881
1073.189941,-4.7178320419142,-4.20888952718347,16.6364065456091,-0.280599587936158,6.67728877797115,140.277559225906,-86.8269615511121
